Date,Open,High,Low,Close,Adj Close,Volume
2009-03-05,70.099998,71.730003,68.169998,68.800003,51.907356,485549400
2009-03-06,69.400002,70.449997,67.099998,68.919998,51.997894,490470000
2009-03-09,67.949997,70.000000,67.730003,68.110001,51.386780,379905300
2009-03-10,69.510002,72.370003,69.370003,72.169998,54.449913,406227900
2009-03-11,73.000000,73.750000,71.830002,72.639999,54.804478,356648300
2009-03-12,72.620003,75.750000,71.970001,75.500000,56.962284,409702700
2009-03-13,76.010002,76.980003,74.730003,76.089996,57.407421,337474700
2009-03-16,76.959999,77.970001,75.809998,75.860001,57.233894,360644900
2009-03-17,76.070000,78.360001,75.449997,78.180000,58.984283,356814300
2009-03-18,77.809998,80.900002,77.070000,79.930000,60.304585,473273200
2009-03-19,80.930000,81.000000,78.690002,78.940002,59.557655,428520400
2009-03-20,78.760002,78.910004,76.529999,76.709999,58.289417,371078200
2009-03-23,78.739998,82.290001,78.309998,82.220001,62.476299,419933300
2009-03-24,81.239998,82.360001,80.510002,80.599998,61.245323,330271000
2009-03-25,81.230003,82.699997,79.059998,81.449997,61.891220,441775100
2009-03-26,82.250000,83.300003,81.320000,83.110001,63.152584,422025200
2009-03-27,82.050003,82.529999,81.309998,81.610001,62.012768,322332300
2009-03-30,79.800003,79.870003,77.959999,78.790001,59.869972,324108500
2009-03-31,79.559998,81.080002,79.050003,79.519997,60.424683,364238300
2009-04-01,78.529999,81.419998,78.330002,81.059998,61.594883,377018300
2009-04-02,83.080002,84.610001,81.129997,83.430000,63.395752,476230700
2009-04-03,83.489998,84.279999,82.669998,84.260002,64.026443,284646300
2009-04-06,83.339996,84.279999,82.290001,83.599998,63.524933,264866600
2009-04-07,82.250000,82.650002,81.510002,81.650002,62.043221,258947800
2009-04-08,82.059998,82.940002,81.540001,82.529999,62.711868,230402800
2009-04-09,84.669998,85.820000,84.330002,85.809998,65.204247,269653500
2009-04-13,84.919998,86.540001,84.580002,85.830002,65.219437,224847500
2009-04-14,85.029999,85.760002,84.080002,84.349998,64.094818,276598800
2009-04-15,83.839996,85.419998,83.610001,85.250000,64.778740,250726100
2009-04-16,85.930000,87.150002,84.769997,86.500000,65.728546,335202900
2009-04-17,86.830002,87.650002,86.139999,87.080002,66.169281,262649000
2009-04-20,85.540001,87.050003,83.339996,83.430000,63.395752,293690100
2009-04-21,82.820000,85.129997,82.750000,85.059998,64.634331,114090900
2009-04-22,84.290001,86.339996,84.070000,84.540001,64.239204,340395200
2009-04-23,84.709999,85.419998,83.629997,85.370003,64.869896,324903700
2009-04-24,86.029999,87.309998,85.690002,86.660004,65.850090,287703000
2009-04-27,85.680000,87.010002,85.540001,85.839996,65.227005,289581600
2009-04-28,84.970001,86.589996,84.760002,85.570000,65.021866,247926300
2009-04-29,86.519997,88.360001,86.300003,87.389999,66.404816,311505700
2009-04-30,88.550003,89.019997,86.919998,87.419998,66.427597,301419800
2009-05-01,87.440002,88.209999,86.720001,87.889999,66.784775,236110300
2009-05-04,88.550003,90.940002,88.379997,90.879997,69.056763,287120000
2009-05-05,90.570000,90.930000,89.839996,90.570000,68.821190,243036300
2009-05-06,91.680000,92.199997,90.610001,92.139999,70.014198,291941000
2009-05-07,93.010002,93.150002,90.279999,90.860001,69.041557,317728000
2009-05-08,92.029999,93.220001,91.440002,92.980003,70.652473,299081700
2009-05-11,91.699997,92.110001,91.040001,91.239998,69.330307,247923600
2009-05-12,91.629997,91.830002,89.849998,90.970001,69.125137,282431300
2009-05-13,89.739998,90.010002,88.500000,88.680000,67.385025,269619100
2009-05-14,88.720001,90.120003,88.500000,89.440002,67.962540,260098700
2009-05-15,89.370003,90.000000,88.150002,88.709999,67.407837,271502700
2009-05-18,89.550003,91.339996,88.570000,91.230003,69.322746,241447400
2009-05-19,91.180000,91.970001,90.809998,91.120003,69.239136,206102200
2009-05-20,91.949997,92.800003,90.410004,90.510002,68.775612,285722200
2009-05-21,89.459999,89.800003,88.260002,89.209999,67.787766,258988400
2009-05-22,89.459999,90.000000,88.680000,89.019997,67.643394,166811900
2009-05-26,88.360001,91.559998,88.320000,91.300003,69.375900,236318500
2009-05-27,91.440002,91.750000,89.529999,89.669998,68.137299,246015800
2009-05-28,90.459999,91.339996,89.099998,90.919998,69.087173,289095000
2009-05-29,91.419998,93.699997,90.680000,92.529999,70.310501,258641500
2009-06-01,93.669998,95.169998,93.430000,94.769997,72.012642,276246800
2009-06-02,94.400002,95.370003,94.230003,94.849998,72.073410,230874500
2009-06-03,94.040001,94.129997,92.760002,93.650002,71.161606,235310500
2009-06-04,94.000000,94.669998,93.300003,94.529999,71.830292,210102300
2009-06-05,95.489998,95.669998,93.800003,94.550003,71.845490,284257900
2009-06-08,93.839996,95.099998,93.040001,94.160004,71.549141,238565100
2009-06-09,94.690002,95.139999,94.019997,94.639999,71.913849,225125500
2009-06-10,95.480003,95.489998,93.190002,94.400002,71.731476,296100400
2009-06-11,94.580002,96.110001,94.559998,94.820000,72.050652,275414200
2009-06-12,94.400002,95.139999,94.000000,95.080002,72.248207,184361800
2009-06-15,93.959999,94.019997,92.400002,92.900002,70.591690,224190500
2009-06-16,93.230003,93.290001,91.580002,91.639999,69.634270,227319000
2009-06-17,91.599998,92.330002,90.830002,91.550003,69.565834,223445200
2009-06-18,91.690002,92.669998,91.250000,92.220001,70.074989,211725100
2009-06-19,92.580002,92.699997,91.519997,92.040001,70.333267,215655600
2009-06-22,91.139999,91.190002,89.250000,89.279999,68.224190,251913600
2009-06-23,89.470001,89.879997,88.849998,89.349998,68.277718,188309800
2009-06-24,90.160004,91.080002,89.599998,90.120003,68.866074,211577700
2009-06-25,89.669998,92.169998,89.570000,92.080002,70.363831,279411000
2009-06-26,91.769997,92.239998,91.269997,91.839996,70.180435,167579000
2009-06-29,92.110001,92.820000,91.599998,92.699997,70.837639,168481300
2009-06-30,92.720001,93.059998,91.269997,91.949997,70.264503,228888200
2009-07-01,92.339996,93.230003,92.209999,92.330002,70.554871,173041100
2009-07-02,91.129997,92.360001,89.760002,89.809998,68.629219,212309900
2009-07-06,88.940002,89.930000,88.660004,89.800003,68.621529,174499600
2009-07-07,89.709999,89.820000,88.000000,88.059998,67.291924,197088900
2009-07-08,88.589996,88.800003,87.000000,88.000000,67.246086,248050500
2009-07-09,88.610001,88.900002,87.910004,88.169998,67.375969,163777600
2009-07-10,87.699997,88.489998,87.349998,87.959999,67.215485,173520300
2009-07-13,88.309998,90.169998,87.589996,90.099998,68.850792,217413500
2009-07-14,90.379997,90.690002,89.730003,90.610001,69.240501,181487400
2009-07-15,91.809998,93.510002,90.680000,93.260002,71.265533,220877900
2009-07-16,93.000000,94.510002,92.820000,93.110001,71.150925,231174500
2009-07-17,94.059998,94.320000,93.540001,94.129997,71.930367,138561700
2009-07-20,94.680000,95.290001,94.190002,95.129997,72.694542,164179400
2009-07-21,95.870003,95.900002,94.419998,95.570000,73.030762,217718300
2009-07-22,94.959999,96.129997,94.889999,95.550003,73.015457,196068100
2009-07-23,95.610001,98.080002,95.529999,97.660004,74.627846,258795500
2009-07-24,97.199997,98.139999,96.690002,98.059998,74.933495,154003100
2009-07-27,97.879997,98.400002,97.339996,98.349998,75.155090,159259400
2009-07-28,97.660004,98.370003,97.059998,97.889999,74.803596,186685200
2009-07-29,97.440002,98.089996,96.980003,97.650002,74.620193,194399300
2009-07-30,98.830002,99.830002,98.599998,98.669998,75.399651,225575400
2009-07-31,98.650002,99.470001,98.379997,98.809998,75.506645,207358000
2009-08-03,99.849998,100.529999,99.309998,100.440002,76.752213,175776900
2009-08-04,99.989998,100.839996,99.779999,100.699997,76.950882,176714600
2009-08-05,100.769997,100.860001,99.580002,100.410004,76.729332,184726400
2009-08-06,100.870003,101.019997,99.419998,99.889999,76.331924,193203800
2009-08-07,100.940002,102.029999,100.389999,101.199997,77.332977,220640900
2009-08-10,100.739998,101.220001,100.269997,100.989998,77.172508,130898700
2009-08-11,100.540001,100.610001,99.459999,99.730003,76.209663,157301000
2009-08-12,99.559998,101.559998,99.510002,100.800003,77.027306,219052400
2009-08-13,101.260002,101.610001,100.260002,101.570000,77.615715,176449500
2009-08-14,101.519997,101.599998,99.699997,100.790001,77.019684,199616100
2009-08-17,98.849998,98.949997,98.110001,98.309998,75.124550,237667500
2009-08-18,98.529999,99.440002,98.349998,99.089996,75.720589,173461500
2009-08-19,98.309998,100.300003,98.209999,99.959999,76.385406,192812800
2009-08-20,100.089996,101.220001,99.870003,100.989998,77.172508,174131300
2009-08-21,101.820000,103.129997,101.620003,102.970001,78.685539,224605000
2009-08-24,103.389999,103.949997,102.589996,102.959999,78.677887,191279000
2009-08-25,103.370003,104.260002,102.940002,103.160004,78.830727,215310600
2009-08-26,102.839996,103.639999,102.489998,103.169998,78.838379,194620700
2009-08-27,103.110001,103.720001,101.940002,103.400002,79.014153,196230100
2009-08-28,104.230003,104.349998,102.669998,103.379997,78.998833,147024400
2009-08-31,102.370003,102.580002,101.790001,102.459999,78.295807,176051600
2009-09-01,101.949997,103.239998,99.989998,100.199997,76.568817,321276800
2009-09-02,99.779999,100.440002,99.570000,99.820000,76.278442,171805000
2009-09-03,100.400002,100.769997,99.589996,100.650002,76.912666,143572300
2009-09-04,100.849998,102.089996,100.550003,102.059998,77.990128,142687900
2009-09-08,103.000000,103.050003,102.389999,102.940002,78.662613,132909100
2009-09-09,103.120003,104.080002,102.800003,103.730003,79.266296,154612500
2009-09-10,103.800003,104.860001,103.220001,104.790001,80.076309,162902400
2009-09-11,104.989998,105.300003,104.279999,104.769997,80.061035,152360100
2009-09-14,103.879997,105.459999,103.150002,105.279999,80.450722,149593800
2009-09-15,105.449997,106.110001,104.760002,105.720001,80.786980,196795900
2009-09-16,106.099998,107.339996,105.730003,107.320000,82.009651,206406300
2009-09-17,107.169998,108.059998,106.570000,107.160004,81.887360,229170900
2009-09-18,107.150002,107.160004,106.360001,106.720001,81.939606,153799100
2009-09-21,105.889999,107.000000,105.660004,106.449997,81.732292,151892000
2009-09-22,107.080002,107.370003,106.599998,107.070000,82.208305,143126700
2009-09-23,107.320000,108.029999,105.989998,106.180000,81.524956,225947400
2009-09-24,106.410004,106.639999,104.550003,105.010002,80.626625,228636800
2009-09-25,104.779999,105.360001,104.089996,104.449997,80.196678,204059000
2009-09-28,104.849998,106.550003,104.830002,106.320000,81.632446,118285800
2009-09-29,106.510002,107.019997,105.779999,106.000000,81.386749,133733900
2009-09-30,106.360001,106.459999,104.620003,105.589996,81.071960,254383000
2009-10-01,103.000000,105.730003,102.949997,102.970001,79.060318,281840600
2009-10-02,102.019997,103.099998,101.989998,102.489998,78.691772,224748800
2009-10-05,102.900002,104.320000,102.599998,104.019997,79.866501,149875000
2009-10-06,104.769997,106.110001,104.709999,105.510002,81.010544,202491100
2009-10-07,105.269997,105.910004,105.070000,105.800003,81.233231,159200300
2009-10-08,106.550003,107.169998,105.849998,106.610001,81.855110,183305800
2009-10-09,106.639999,107.260002,106.360001,107.260002,82.354195,135008300
2009-10-12,107.760002,108.089996,107.279999,107.680000,82.676674,118031000
2009-10-13,107.389999,107.709999,106.760002,107.459999,82.507767,157692700
2009-10-14,108.720001,109.419998,107.419998,109.309998,83.928169,191421600
2009-10-15,108.779999,109.709999,108.730003,109.709999,84.235336,173873600
2009-10-16,108.800003,109.269997,108.230003,108.889999,83.605713,192069400
2009-10-19,109.070000,110.129997,108.730003,109.790001,84.296722,159530400
2009-10-20,109.949997,109.989998,108.680000,109.209999,83.851402,180921100
2009-10-21,109.040001,110.309998,108.150002,108.230003,83.098969,225379300
2009-10-22,108.190002,109.680000,107.500000,109.330002,83.943550,238444000
2009-10-23,109.690002,109.760002,107.629997,108.080002,82.983780,240033200
2009-10-26,108.199997,109.309998,106.610001,106.910004,82.085472,242028200
2009-10-27,107.029999,107.389999,106.160004,106.419998,81.709244,253266300
2009-10-28,106.150002,106.480003,104.349998,104.410004,80.165962,248821400
2009-10-29,105.190002,106.860001,104.940002,106.650002,81.885841,198110600
2009-10-30,106.300003,106.620003,103.440002,103.559998,79.513306,325608100
2009-11-02,104.129997,105.410004,103.080002,104.320000,80.096901,254222900
2009-11-03,103.739998,104.800003,103.540001,104.650002,80.350235,228362600
2009-11-04,105.510002,106.330002,104.650002,104.919998,80.557541,247996700
2009-11-05,105.660004,106.879997,105.440002,106.849998,82.039391,180015300
2009-11-06,106.260002,107.400002,106.050003,107.129997,82.254387,170954100
2009-11-09,107.949997,109.629997,107.870003,109.570000,84.127831,159495700
2009-11-10,109.309998,109.930000,108.970001,109.589996,84.143143,171899800
2009-11-11,110.309998,110.820000,109.620003,110.150002,84.573151,169466200
2009-11-12,110.000000,110.570000,108.750000,109.029999,83.713203,157144500
2009-11-13,109.309998,110.089996,108.750000,109.620003,84.166214,150963000
2009-11-16,110.379997,111.690002,110.320000,111.209999,85.386978,210922200
2009-11-17,110.919998,111.389999,110.500000,111.339996,85.486801,147134100
2009-11-18,111.260002,111.430000,110.570000,111.269997,85.433052,156486800
2009-11-19,110.510002,111.309998,109.129997,109.820000,84.319756,208734600
2009-11-20,109.250000,109.760002,109.010002,109.430000,84.020302,134196000
2009-11-23,110.720001,111.739998,110.599998,110.820000,85.087570,148010200
2009-11-24,111.000000,111.199997,110.010002,110.989998,85.218086,138420100
2009-11-25,111.169998,111.500000,110.820000,111.379997,85.517540,109564800
2009-11-27,108.400002,110.320000,108.290001,109.570000,84.127831,126001800
2009-11-30,109.480003,110.199997,108.120003,109.940002,84.411903,160874800
2009-12-01,110.919998,111.660004,110.730003,111.300003,85.456085,159613700
2009-12-02,111.279999,112.010002,110.919998,111.250000,85.417717,132315100
2009-12-03,111.550003,112.180000,110.290001,110.379997,84.749741,167324900
2009-12-04,111.839996,112.379997,110.040001,111.010002,85.233437,274907800
2009-12-07,110.910004,111.529999,110.489998,110.839996,85.102905,127973800
2009-12-08,110.040001,110.769997,109.269997,109.610001,84.158531,169863700
2009-12-09,109.580002,110.180000,109.019997,110.019997,84.473343,155063400
2009-12-10,110.699997,111.120003,110.449997,110.639999,84.949364,138014600
2009-12-11,111.110001,111.360001,110.610001,111.110001,85.310242,124854000
2009-12-14,111.870003,112.000000,111.129997,111.870003,85.893738,107141500
2009-12-15,111.459999,111.919998,111.000000,111.349998,85.494492,120408800
2009-12-16,111.800003,112.129997,111.269997,111.519997,85.625038,155358200
2009-12-17,110.720001,110.930000,110.080002,110.180000,84.596153,183390100
2009-12-18,110.199997,110.300003,109.279999,110.209999,85.074753,174591200
2009-12-21,110.760002,111.699997,110.760002,111.330002,85.939339,118039600
2009-12-22,111.570000,111.970001,111.430000,111.730003,86.248123,91707500
2009-12-23,112.000000,112.110001,111.500000,111.949997,86.417931,111783100
2009-12-24,112.190002,112.599998,112.000000,112.480003,86.827072,39677500
2009-12-28,112.900002,112.989998,112.320000,112.720001,87.012291,87508500
2009-12-29,113.010002,113.029999,112.550003,112.559998,86.888809,80572500
2009-12-30,112.230003,112.650002,112.169998,112.519997,86.857925,73138400
2009-12-31,112.769997,112.800003,111.389999,111.440002,86.024269,90637900
2010-01-04,112.370003,113.389999,111.510002,113.330002,87.483208,118944600
2010-01-05,113.260002,113.680000,112.849998,113.629997,87.714775,111579900
2010-01-06,113.519997,113.989998,113.430000,113.709999,87.776543,116074400
2010-01-07,113.500000,114.330002,113.180000,114.190002,88.147087,131091100
2010-01-08,113.889999,114.620003,113.660004,114.570000,88.440384,126402800
2010-01-11,115.080002,115.129997,114.239998,114.730003,88.563919,106375700
2010-01-12,113.970001,114.209999,113.220001,113.660004,87.737938,163333500
2010-01-13,113.949997,114.940002,113.370003,114.620003,88.479027,161822000
2010-01-14,114.489998,115.139999,114.419998,114.930000,88.718292,115718800
2010-01-15,114.730003,114.839996,113.199997,113.639999,87.722496,212283100
2010-01-19,113.620003,115.129997,113.589996,115.059998,88.818657,139172700
2010-01-20,114.279999,114.449997,112.980003,113.889999,87.915459,216490200
2010-01-21,113.919998,114.269997,111.559998,111.699997,86.224960,344859600
2010-01-22,111.199997,111.739998,109.089996,109.209999,84.302841,345942400
2010-01-25,110.209999,110.410004,109.410004,109.769997,84.735107,186937500
2010-01-26,109.339996,110.470001,109.040001,109.309998,84.380020,211168800
2010-01-27,109.169998,110.080002,108.330002,109.830002,84.781387,271863600
2010-01-28,110.190002,110.250000,107.910004,108.570000,83.808777,316104000
2010-01-29,109.040001,109.800003,107.220001,107.389999,82.897911,310677600
2010-02-01,108.150002,109.070000,107.500000,109.059998,84.187027,187865000
2010-02-02,109.260002,110.589996,108.879997,110.379997,85.205971,216327900
2010-02-03,109.879997,110.480003,109.510002,109.830002,84.781387,172730700
2010-02-04,108.980003,109.029999,106.419998,106.440002,82.164589,356715700
2010-02-05,106.559998,106.879997,104.580002,106.660004,82.334396,493585800
2010-02-08,106.739998,107.330002,105.809998,105.889999,81.740036,224166900
2010-02-09,107.129997,108.150002,106.269997,107.220001,82.766678,337820500
2010-02-10,107.050003,107.599998,106.110001,107.010002,82.604591,240511500
2010-02-11,106.870003,108.250000,106.250000,108.129997,83.469131,223591600
2010-02-12,106.989998,108.099998,106.510002,108.040001,83.399681,304622100
2010-02-16,108.860001,109.849998,107.820000,109.739998,84.711975,159317500
2010-02-17,110.269997,110.410004,109.739998,110.260002,85.113342,168845100
2010-02-18,110.080002,111.139999,110.040001,110.910004,85.615166,193708600
2010-02-19,110.620003,111.570000,110.360001,111.139999,85.792664,222684900
2010-02-22,111.550003,111.580002,110.830002,111.160004,85.808083,132346900
2010-02-23,110.860001,111.199997,109.519997,109.809998,84.765991,207497000
2010-02-24,110.139999,111.000000,109.860001,110.820000,85.545662,176350700
2010-02-25,109.239998,110.750000,108.940002,110.669998,85.429832,259634700
2010-02-26,110.769997,111.120003,110.110001,110.739998,85.483887,173589300
2010-03-01,111.199997,112.000000,111.169998,111.889999,86.371605,147709700
2010-03-02,112.370003,112.739998,112.000000,112.199997,86.610924,160992400
2010-03-03,112.489998,112.970001,112.019997,112.300003,86.688095,150785000
2010-03-04,112.449997,112.800003,112.029999,112.639999,86.950546,135770400
2010-03-05,113.370003,114.339996,113.099998,114.250000,88.193382,176118800
2010-03-08,114.260002,114.519997,114.070000,114.269997,88.208794,114631200
2010-03-09,113.930000,114.989998,113.870003,114.459999,88.355492,154556700
2010-03-10,114.510002,115.279999,114.410004,114.970001,88.749168,186088800
2010-03-11,114.699997,115.480003,114.349998,115.449997,89.119690,160791100
2010-03-12,115.949997,115.970001,115.139999,115.459999,89.127419,162074800
2010-03-15,115.260002,115.570000,114.599998,115.489998,89.150566,146816800
2010-03-16,115.809998,116.519997,115.489998,116.410004,89.860771,168673000
2010-03-17,116.760002,117.480003,116.419998,117.099998,90.393379,177468100
2010-03-18,117.110001,117.269997,116.570000,117.040001,90.347069,196509100
2010-03-19,115.970001,117.290001,115.519997,115.970001,89.889763,226641100
2010-03-22,115.309998,116.800003,115.239998,116.589996,90.370316,184477800
2010-03-23,116.760002,117.510002,116.379997,117.410004,91.005913,182941600
2010-03-24,116.970001,117.430000,115.580002,116.839996,90.564133,196072600
2010-03-25,117.629997,118.169998,116.510002,116.650002,90.416878,223396300
2010-03-26,116.870003,117.419998,116.120003,116.580002,90.362572,205808500
2010-03-29,117.169998,117.529999,116.690002,117.320000,90.936142,134513500
2010-03-30,117.459999,117.830002,116.910004,117.400002,90.998192,145772500
2010-03-31,116.949997,117.519997,116.610001,117.000000,90.688148,161078700
2010-04-01,117.800003,118.250000,117.099998,117.800003,91.308197,161215200
2010-04-05,118.250000,118.839996,117.919998,118.760002,92.052330,105847600
2010-04-06,118.419998,119.250000,118.290001,119.040001,92.269356,110384200
2010-04-07,118.800003,119.360001,117.809998,118.360001,91.742264,184576300
2010-04-08,117.949997,118.970001,117.599998,118.769997,92.060066,158704000
2010-04-09,119.019997,119.599998,118.800003,119.550003,92.664642,133006500
2010-04-12,119.699997,120.050003,119.559998,119.739998,92.811913,110279000
2010-04-13,119.620003,120.040001,119.000000,119.830002,92.881676,125043600
2010-04-14,120.269997,121.190002,120.080002,121.190002,93.935837,161609000
2010-04-15,120.989998,121.570000,120.949997,121.290001,94.013351,144615300
2010-04-16,120.860001,121.290001,118.750000,119.360001,92.517380,366786700
2010-04-19,119.010002,119.930000,118.470001,119.809998,92.866219,217947800
2010-04-20,120.559998,120.980003,119.870003,120.879997,93.695572,157708000
2010-04-21,120.949997,121.230003,119.989998,120.660004,93.525055,192910100
2010-04-22,119.809998,121.169998,119.120003,121.019997,93.804054,115360300
2010-04-23,120.940002,121.860001,120.629997,121.809998,94.416435,177335500
2010-04-26,121.849998,122.120003,121.230003,121.349998,94.059837,143457300
2010-04-27,120.650002,121.339996,118.250000,118.480003,91.835274,355853300
2010-04-28,119.050003,119.680000,118.269997,119.379997,92.532898,300674100
2010-04-29,120.099998,121.110001,120.070000,120.860001,93.680054,193775000
2010-04-30,120.879997,121.010002,118.779999,118.809998,92.091087,270000900
2010-05-03,119.379997,120.680000,119.199997,120.349998,93.284744,182747900
2010-05-04,119.010002,119.029999,116.919998,117.519997,91.091164,360353400
2010-05-05,116.559998,117.800003,115.970001,116.820000,90.548569,328973200
2010-05-06,116.260002,117.000000,105.000000,112.940002,87.541168,647356600
2010-05-07,112.639999,113.769997,109.410004,111.260002,86.239006,637558800
2010-05-10,115.809998,116.650002,114.910004,116.160004,90.037041,396159600
2010-05-11,115.070000,117.360001,114.910004,115.830002,89.781235,317849800
2010-05-12,116.290001,117.620003,116.089996,117.449997,91.036903,235607100
2010-05-13,117.129997,117.680000,115.889999,115.989998,89.905251,234452500
2010-05-14,115.120003,115.330002,112.870003,113.889999,88.277519,345601400
2010-05-17,114.199997,114.519997,111.769997,113.949997,88.324036,325739800
2010-05-18,114.879997,115.220001,112.029999,112.400002,87.122597,360556800
2010-05-19,111.769997,112.769997,110.360001,111.760002,86.626534,394742700
2010-05-20,109.379997,109.889999,107.470001,107.540001,83.355576,530418300
2010-05-21,105.910004,109.379997,105.360001,109.110001,84.572510,500909400
2010-05-24,108.519997,109.389999,107.610001,107.709999,83.487320,269823000
2010-05-25,105.110001,107.870003,104.379997,107.820000,83.572586,396505200
2010-05-26,108.480003,109.470001,106.849998,107.169998,83.068764,349719300
2010-05-27,109.190002,110.800003,108.779999,110.760002,85.851402,300870500
2010-05-28,110.639999,110.720001,108.849998,109.370003,84.774040,297933500
2010-06-01,108.349998,109.949997,107.370003,107.529999,83.347824,277909400
2010-06-02,108.080002,110.339996,107.510002,110.330002,85.518120,240243700
2010-06-03,110.650002,111.059998,109.580002,110.709999,85.812668,226618300
2010-06-04,108.610001,109.330002,106.459999,106.820000,82.797478,398475600
2010-06-07,107.199997,107.610001,105.410004,105.489998,81.766594,264609100
2010-06-08,105.570000,106.830002,104.650002,106.620003,82.642418,357774300
2010-06-09,107.239998,108.279999,105.599998,106.050003,82.200661,268023300
2010-06-10,107.860001,109.279999,106.040001,109.150002,84.603477,317890600
2010-06-11,108.190002,109.750000,108.120003,109.680000,85.014275,214128200
2010-06-14,110.519997,111.120003,109.400002,109.510002,84.882568,207196100
2010-06-15,110.279999,112.099998,110.089996,112.000000,86.812538,238268700
2010-06-16,111.419998,112.419998,111.199997,111.959999,86.781570,216374000
2010-06-17,112.279999,112.330002,111.050003,112.139999,86.921059,263185800
2010-06-18,111.830002,112.129997,111.370003,111.730003,87.015320,174006600
2010-06-21,113.120003,113.199997,110.790001,111.410004,86.766075,213140700
2010-06-22,111.410004,111.900002,109.410004,109.570000,85.333115,239355400
2010-06-23,109.639999,110.029999,108.480003,109.230003,85.068329,254639900
2010-06-24,108.690002,108.830002,107.139999,107.419998,83.658691,268523600
2010-06-25,107.739998,108.419998,106.769997,107.870003,84.009155,238726500
2010-06-28,108.029999,108.320000,107.139999,107.529999,83.744370,169218600
2010-06-29,106.019997,107.510002,103.550003,104.209999,81.158737,373649500
2010-06-30,103.919998,104.879997,102.879997,103.220001,80.387726,284101700
2010-07-01,103.150002,103.489998,101.129997,102.760002,80.029480,382924800
2010-07-02,103.110001,103.419998,101.620003,102.199997,79.593353,233385200
2010-07-06,103.639999,104.370003,101.879997,102.870003,80.115128,256935300
2010-07-07,103.129997,106.239998,103.019997,106.110001,82.638458,253769400
2010-07-08,107.000000,107.279999,105.910004,107.160004,83.456177,210842100
2010-07-09,107.129997,107.970001,106.930000,107.959999,84.079254,144999900
2010-07-12,107.599998,108.239998,107.150002,108.029999,84.133751,131283600
2010-07-13,109.150002,110.089996,108.930000,109.660004,85.403191,213025900
2010-07-14,109.309998,110.080002,108.860001,109.650002,85.395386,184426800
2010-07-15,109.610001,110.059998,108.169998,109.680000,85.418777,232337900
2010-07-16,109.089996,109.209999,106.449997,106.660004,83.066818,282693400
2010-07-19,107.050003,107.629997,106.220001,107.290001,83.557434,186709000
2010-07-20,105.870003,108.559998,105.820000,108.480003,84.484200,258162400
2010-07-21,109.040001,109.070000,106.629997,107.070000,83.386116,264527000
2010-07-22,108.339996,109.940002,108.330002,109.459999,85.247459,274781300
2010-07-23,109.239998,110.570000,108.930000,110.410004,85.987328,222020800
2010-07-26,110.599998,111.669998,110.290001,111.559998,86.882919,184445700
2010-07-27,112.169998,112.290001,111.110001,111.550003,86.875153,204855600
2010-07-28,111.320000,111.660004,110.459999,110.830002,86.314400,163056200
2010-07-29,111.519997,111.820000,109.410004,110.290001,85.893814,220149100
2010-07-30,109.169998,110.860001,108.980003,110.269997,85.878273,220070600
2010-08-02,111.989998,112.940002,111.540001,112.760002,87.817467,188263200
2010-08-03,112.480003,112.769997,111.849998,112.220001,87.396912,146657300
2010-08-04,112.529999,113.110001,112.160004,112.970001,87.981010,158171700
2010-08-05,112.250000,112.910004,112.080002,112.849998,87.887566,140473800
2010-08-06,111.739998,112.570000,110.919998,112.389999,87.529320,239728300
2010-08-09,112.919998,113.180000,112.320000,112.989998,87.996613,120800400
2010-08-10,112.029999,112.980003,111.370003,112.379997,87.521507,242916300
2010-08-11,110.650002,110.690002,109.120003,109.300003,85.122841,273406900
2010-08-12,107.650002,109.019997,107.599998,108.629997,84.601021,239542600
2010-08-13,108.290001,108.959999,108.180000,108.309998,84.351822,158698500
2010-08-16,107.570000,108.610001,107.180000,108.260002,84.312881,147895300
2010-08-17,109.190002,110.389999,108.879997,109.589996,85.348686,172270300
2010-08-18,109.540001,110.379997,108.910004,109.790001,85.504440,182922100
2010-08-19,109.220001,109.489998,107.430000,107.879997,84.016953,265847600
2010-08-20,107.559998,107.940002,106.750000,107.529999,83.744370,209714200
2010-08-23,108.040001,108.570000,107.070000,107.120003,83.425041,163490300
2010-08-24,105.949997,106.389999,104.970001,105.529999,82.186752,280677800
2010-08-25,104.949997,106.339996,104.290001,105.940002,82.506058,272234800
2010-08-26,106.440002,106.580002,104.879997,105.230003,81.953110,224439500
2010-08-27,105.889999,106.970001,104.309998,106.860001,83.222557,272649000
2010-08-30,106.580002,106.910004,105.300003,105.309998,82.015419,167238600
2010-08-31,104.919998,105.980003,104.489998,105.309998,82.015419,273933100
2010-09-01,106.730003,108.610001,106.660004,108.459999,84.468658,256828100
2010-09-02,108.720001,109.489998,108.489998,109.470001,85.255219,156112200
2010-09-03,110.540001,110.989998,109.949997,110.889999,86.361130,212197300
2010-09-07,110.370003,110.510002,109.550003,109.639999,85.387634,141973700
2010-09-08,109.860001,110.849998,109.809998,110.410004,85.987328,149924400
2010-09-09,111.650002,111.680000,110.620003,110.919998,86.384483,147017900
2010-09-10,111.120003,111.610001,110.870003,111.480003,86.820625,127819000
2010-09-13,112.580002,112.949997,112.129997,112.720001,87.786316,178503500
2010-09-14,112.500000,113.290001,112.080002,112.650002,87.731789,209823600
2010-09-15,112.320000,113.209999,111.980003,113.080002,88.066696,168608400
2010-09-16,112.730003,113.120003,112.349998,113.050003,88.043320,199962900
